0.029677  ,0         ,0.0024363 ,0.84594   ,0.12195
0.034095  ,0         ,0.0022133 ,0.85298   ,0.11072
0.028664  ,0         ,0.0025258 ,0.83585   ,0.13296
0.032012  ,0.0002294 ,0.002072  ,0.84868   ,0.11701
0.026887  ,0         ,0.0014249 ,0.86887   ,0.10282
0.023047  ,0         ,0.0022225 ,0.86653   ,0.1082
0.015208  ,0         ,0.0011699 ,0.88708   ,0.09654
0.014734  ,1.7509e-05,0.00083168,0.87643   ,0.10799
0.010214  ,0         ,0.0016109 ,0.88388   ,0.10429
0.0074758 ,0         ,0.0022524 ,0.90496   ,0.085312
0.014105  ,0.00010612,0.00099929,0.90086   ,0.083932
0.022652  ,0         ,0.0019267 ,0.88242   ,0.093004
0.09422   ,0.00016809,0.0020955 ,0.77584   ,0.12768
0.16389   ,0         ,0.0032258 ,0.74901   ,0.083871
0.18454   ,7.1225e-05,0.0023504 ,0.72991   ,0.08312
0.13879   ,0         ,0.0011465 ,0.75453   ,0.10554
0.1211    ,0         ,0.003676  ,0.78721   ,0.088015
0.074287  ,0         ,0.0025219 ,0.8119    ,0.11129
0.1425    ,4.9188e-05,0.0046237 ,0.75332   ,0.099508
0.1143    ,0         ,4.6808e-05,0.79377   ,0.091884
0.044033  ,0         ,0.0093904 ,0.86854   ,0.078042
0.039984  ,0         ,0.0027326 ,0.90006   ,0.057223
0.083518  ,6.6975e-05,0.00093765,0.75866   ,0.15682
0.14177   ,0.00073277,0.0011184 ,0.69193   ,0.16445
0.022849  ,0         ,0.0032872 ,0.91211   ,0.061756
0.13675   ,0         ,0.0015576 ,0.76958   ,0.092118
0.18391   ,0         ,0.0064122 ,0.69912   ,0.11055
0.091562  ,0         ,0.0032837 ,0.7719    ,0.13326
0.12955   ,0         ,0.00048491,0.70752   ,0.16245
0.22529   ,0         ,0.0018417 ,0.63675   ,0.13612
0.1335    ,0         ,0.0029806 ,0.74661   ,0.1169
0.092196  ,0         ,0.0015729 ,0.80623   ,0.1
0.17792   ,0         ,0.0009512 ,0.73751   ,0.083623
0.19313   ,0         ,0.0031451 ,0.73441   ,0.069315
0.14149   ,0.00010859,0.00021717,0.8103    ,0.047887
0.16474   ,0         ,0.0013974 ,0.77526   ,0.058598
0.14226   ,0         ,0.00044054,0.801     ,0.056295
0.089674  ,0         ,0.0018728 ,0.83916   ,0.069293
0.1346    ,7.8296e-05,0.0015007 ,0.75171   ,0.11211
0.097767  ,0         ,0.00055436,0.79453   ,0.10715
0.06821   ,0         ,0.0036267 ,0.76008   ,0.16808
0.0068553 ,0         ,0.0027605 ,0.91746   ,0.072924
0.021799  ,0         ,0.0030032 ,0.92864   ,0.04656
0.065241  ,0         ,0.0012246 ,0.87023   ,0.063308
0.06177   ,0         ,0.00052459,0.87844   ,0.059262
0.034062  ,0         ,0.00016376,0.92777   ,0.038009
0.096063  ,0         ,0.0004318 ,0.85655   ,0.046958
0.10118   ,0         ,0.0015208 ,0.83429   ,0.063007
0.023395  ,0         ,0.0016051 ,0.91759   ,0.05741
0.033521  ,0         ,0.00036535,0.91036   ,0.055755
0.0013139 ,0         ,0.00048176,0.97238   ,0.025825
0.0050758 ,0         ,0.00073655,0.96967   ,0.024514
0.0021705 ,0         ,7.2958e-05,0.91517   ,0.082589
0.017878  ,0         ,0.00046218,0.83664   ,0.14502
0.076477  ,7.8064e-05,0.0011189 ,0.64517   ,0.27715
0.24358   ,0         ,0.000583  ,0.4767    ,0.27914
0.34334   ,0         ,3.1294e-05,0.35592   ,0.3007
0.34732   ,0         ,0.0002886 ,0.36203   ,0.29036
0.28776   ,0         ,7.207e-05 ,0.40679   ,0.30537
0.24846   ,2.8557e-05,4.2836e-05,0.47799   ,0.27348
0.21592   ,0         ,0         ,0.50809   ,0.276
0.25589   ,0         ,0.00063554,0.4998    ,0.24367
0.26077   ,0         ,0.00035552,0.49417   ,0.2447
0.14681   ,0.00013288,0.00046508,0.70804   ,0.14455
0.21433   ,0         ,0.00026984,0.49927   ,0.28613
0.28546   ,0         ,0         ,0.57187   ,0.14267
0.16385   ,4.5249e-05,0.0014932 ,0.70373   ,0.13088
0.17077   ,0         ,0         ,0.53842   ,0.29081
0.417     ,0         ,4.123e-05 ,0.44034   ,0.14262
0.16498   ,0         ,2.2787e-05,0.70923   ,0.12576
0.32786   ,0         ,0.0016177 ,0.54325   ,0.12727
0.17372   ,0         ,2.2448e-05,0.71727   ,0.10898
0.25684   ,0         ,0.0002897 ,0.65673   ,0.086138
0.15943   ,0         ,0.00016402,0.74713   ,0.093275
0.14191   ,0         ,0.001245  ,0.71292   ,0.14393
0.19136   ,1.9606e-05,0         ,0.61056   ,0.19806
0.070804  ,0         ,0.0016092 ,0.82802   ,0.099568
0.066029  ,0         ,0.000655  ,0.86602   ,0.067296
0.1147    ,0         ,0         ,0.80851   ,0.07679
0.087464  ,0         ,0.00015321,0.85571   ,0.056668
0.060713  ,0         ,0.001715  ,0.90653   ,0.031045
0.035134  ,0         ,0.0050644 ,0.9334    ,0.026403
0.026177  ,0         ,0.0035395 ,0.95155   ,0.018736
0.00939   ,0         ,0.00076067,0.9719    ,0.017944
0         ,0         ,0.00036132,0.99435   ,0.0052884
0         ,0         ,0.00012654,0.9959    ,0.0039702
5.4945e-05,0         ,0.00071429,0.97441   ,0.024817
0.00063203,0         ,0.0016252 ,0.96161   ,0.036134
0.0011244 ,0         ,0.00074163,0.98557   ,0.01256
0.00021645,0         ,0.0018398 ,0.99524   ,0.0027056
0.025837  ,0         ,0.0053361 ,0.88853   ,0.080302
0.02885   ,0         ,0.0017252 ,0.88247   ,0.086955
0.041461  ,0         ,0.00092814,0.85204   ,0.10557
0.056434  ,0         ,0.00064024,0.85089   ,0.092032
0.065424  ,0         ,0.0018162 ,0.84228   ,0.090477
0.10901   ,1.9744e-05,0.0046399 ,0.76046   ,0.12587
0.10021   ,0         ,0.0024786 ,0.77992   ,0.11739
0.094311  ,1.5159e-05,0.0033728 ,0.79151   ,0.11079
0.023521  ,8.2849e-06,0.0021127 ,0.87757   ,0.096785
0.14307   ,0         ,0.0028916 ,0.73484   ,0.1192
0.11551   ,2.0365e-05,0.0029529 ,0.77338   ,0.10814
0.1335    ,0.00024219,0.0014438 ,0.76806   ,0.096761
0.11902   ,0         ,0.001332  ,0.76654   ,0.11311
0.10734   ,0         ,0.0017016 ,0.7745    ,0.11646
0.11381   ,1.3707e-05,0.0019601 ,0.76966   ,0.11455
0.13656   ,0.00013313,0.001802  ,0.7463    ,0.1152
0.13002   ,0         ,0.00064556,0.73599   ,0.13335
0.14191   ,4.395e-06 ,0.0027161 ,0.7417    ,0.11367
0.1337    ,0         ,0.0027666 ,0.73683   ,0.1267
0.13455   ,4.2349e-06,0.0028459 ,0.74018   ,0.12242
0.11269   ,1.7879e-05,0.0015108 ,0.75736   ,0.12842
0.1054    ,0         ,0.002038  ,0.77639   ,0.11617
0.1171    ,0         ,0.0012861 ,0.76109   ,0.12052
0.12091   ,3.0302e-05,0.0026312 ,0.76974   ,0.10668
0.12638   ,3.3629e-05,0.0022251 ,0.74478   ,0.12659
0.17145   ,0         ,0.00090144,0.70451   ,0.12314
0.19232   ,0         ,0.0017036 ,0.68425   ,0.12173
0.19353   ,3.9935e-05,0.0042502 ,0.66234   ,0.13984
0.22251   ,3.2742e-05,0.0026302 ,0.63226   ,0.14257
0.2178    ,0         ,0.0033601 ,0.65352   ,0.12532
0.21315   ,0         ,0.0022307 ,0.63728   ,0.14734
0.21245   ,0         ,0.0027763 ,0.66015   ,0.12463
0.21981   ,4.7674e-05,0.0026618 ,0.62587   ,0.1516
0.20962   ,2.2356e-05,0.0029659 ,0.64595   ,0.14144
0.18749   ,0         ,0.0013728 ,0.64591   ,0.16522
0.16215   ,0         ,0.0015181 ,0.6758    ,0.16054
0.14554   ,0         ,0.0021697 ,0.71373   ,0.13857
0.16194   ,0         ,0.0016329 ,0.67706   ,0.15936
0.15988   ,0         ,0.0020815 ,0.67284   ,0.1652
0.15462   ,7.326e-05 ,0.004584  ,0.66804   ,0.17268
0.10724   ,0         ,0.0033436 ,0.71744   ,0.17198
0.16517   ,0         ,0.0040231 ,0.68298   ,0.14783
0.13545   ,1.4619e-05,0.0046707 ,0.72496   ,0.1349
0.17362   ,0         ,0.0035133 ,0.69009   ,0.13278
0.14583   ,0         ,0.0041747 ,0.70559   ,0.1444
0.15596   ,0         ,0.0025635 ,0.68127   ,0.16021
0.11762   ,0.00021059,0.0028078 ,0.71478   ,0.16458
0.055538  ,0         ,0.0016988 ,0.77773   ,0.16503
0.036649  ,1.2176e-05,0.0012541 ,0.83588   ,0.1262
0.0059302 ,0         ,0.0043922 ,0.94896   ,0.040713
0.0028185 ,0         ,0.001555  ,0.96436   ,0.031267
0         ,0         ,0.0040247 ,0.99402   ,0.0019514
0.24552   ,0         ,0.002114  ,0.61816   ,0.13421
0.25452   ,0         ,0.0025006 ,0.6375    ,0.10548
0.41802   ,0         ,0.0032042 ,0.4566    ,0.12217
0.39269   ,0         ,0.00095119,0.48775   ,0.11861
0.36126   ,7.9437e-05,0.00090992,0.49688   ,0.14087
0.328     ,6.7904e-06,0.0012223 ,0.54285   ,0.12792
0.33794   ,0.00011006,0.0021624 ,0.5289    ,0.13089
0.29751   ,0         ,0.00034958,0.56734   ,0.13481
0.30956   ,0         ,0.0023835 ,0.55894   ,0.12913
0.28531   ,0         ,0.00068733,0.58508   ,0.12892
0.27385   ,6.3323e-05,0.0027159 ,0.60482   ,0.11855
0.27107   ,0         ,0.00034061,0.58295   ,0.14564
0.29014   ,3.295e-05 ,0.002089  ,0.55943   ,0.1483
0.27459   ,0         ,0.0019143 ,0.58055   ,0.14295
0.23364   ,0         ,0.0041614 ,0.6029    ,0.1593
0.24858   ,0         ,0.0010793 ,0.60861   ,0.14173
0.26971   ,2.7243e-05,0.0010897 ,0.59402   ,0.13514
0.21568   ,0.00012916,0.00036812,0.64847   ,0.13534
0.13508   ,7.1889e-05,0.0028612 ,0.7336    ,0.12839
0.15495   ,3.4304e-05,0.0030874 ,0.65209   ,0.18984
0.22454   ,1.5953e-05,0.00051049,0.5577    ,0.21724
0.1678    ,0         ,1.1311e-05,0.57529   ,0.25689
0.14544   ,0         ,0.008172  ,0.61153   ,0.23485
0.11098   ,0         ,0.0015226 ,0.66989   ,0.21761
0.11646   ,0         ,0.0024004 ,0.66024   ,0.2209
0.15329   ,0         ,0.0008282 ,0.59115   ,0.25472
0.14731   ,0         ,0.0026703 ,0.60416   ,0.24586
0.19046   ,0         ,0.00015873,0.58623   ,0.22315
0.23423   ,0         ,0.0092741 ,0.51139   ,0.24511
0.27872   ,0         ,0.0096253 ,0.64719   ,0.06446
0.29105   ,0         ,0.00060606,0.63918   ,0.069163
0.34404   ,0         ,0.00012445,0.57772   ,0.078111
0.43955   ,0         ,7.4115e-05,0.46458   ,0.095794
0.43531   ,0         ,7.7476e-05,0.47577   ,0.088843
0.43318   ,0         ,0.00014988,0.47475   ,0.091923
0.42573   ,0         ,0.00026063,0.46278   ,0.11123
0.42566   ,0         ,0         ,0.46801   ,0.10634
0.47371   ,0.00014343,6.6934e-05,0.41547   ,0.1106
0.37537   ,0         ,9.8877e-06,0.53785   ,0.086774
0.3453    ,0         ,4.5933e-05,0.58376   ,0.070892
0.35537   ,0         ,8.7719e-05,0.57924   ,0.065307
0.32066   ,0         ,0         ,0.59954   ,0.079804
0.35625   ,0         ,0.00039014,0.57913   ,0.064223
0.32262   ,1.5386e-05,0.00096163,0.60402   ,0.072376
0.27242   ,0         ,8.4872e-05,0.64209   ,0.085399
0.31558   ,0         ,0.001293  ,0.58084   ,0.10228
0.27668   ,0         ,0.0016857 ,0.61196   ,0.10967
0.28769   ,0         ,0.00092826,0.61814   ,0.093238
0.23902   ,0         ,0.0010289 ,0.6692    ,0.090755
0.22049   ,0         ,0.00026314,0.67441   ,0.10484
0.19947   ,0         ,0.00097875,0.71712   ,0.082429
0.25617   ,0         ,0.0030956 ,0.67491   ,0.065822
0.35896   ,0         ,0.0021427 ,0.57024   ,0.068656
0.4277    ,0         ,0.0011987 ,0.49915   ,0.071953
0.32523   ,0         ,0.0010194 ,0.62271   ,0.051035
0.29635   ,0         ,0.0014294 ,0.64714   ,0.055079
0.31012   ,6.1941e-05,0.0019408 ,0.63583   ,0.052051
0.0056669 ,0         ,0.0014874 ,0.92826   ,0.064581
0.0032973 ,0         ,0.0019127 ,0.94753   ,0.047262
0.0053408 ,0         ,0.004783  ,0.92453   ,0.065345
0.0056526 ,3.2026e-05,0.0040353 ,0.94168   ,0.0486
0.0084117 ,0         ,0.0012974 ,0.91567   ,0.074622
0.011681  ,0         ,0.0038804 ,0.9143    ,0.070142
0         ,0         ,0.0019446 ,0.99806   ,0
0.00033398,0         ,0.0031782 ,0.9903    ,0.006184
0.0012217 ,0         ,0.0019343 ,0.98548   ,0.011368
0.001371  ,0         ,0.00049854,0.99226   ,0.0058675
0.00087397,0         ,0.0025754 ,0.99233   ,0.0042211
0.017398  ,0         ,0.0018192 ,0.91052   ,0.070265
0.025336  ,0         ,0.00023283,0.8904    ,0.084036
0.021941  ,1.7413e-05,0.0026207 ,0.92227   ,0.053154
0.025985  ,0         ,0.0022526 ,0.90213   ,0.069629
0.020522  ,0         ,0.0018809 ,0.88714   ,0.090461
0.013067  ,0         ,0.0027831 ,0.92809   ,0.056059
0.013824  ,0         ,0.00090119,0.93362   ,0.051656
0.016617  ,0         ,0.0010604 ,0.93694   ,0.045384
0.010182  ,0         ,0.00063224,0.96627   ,0.022916
0.0038243 ,0         ,0.00080511,0.98059   ,0.014781
0.0029597 ,0         ,0.0028201 ,0.96055   ,0.033674
0.0052796 ,0         ,0.0015063 ,0.95572   ,0.03749
0.02619   ,0         ,0.0014484 ,0.92098   ,0.051379
0.010725  ,0         ,0.00088501,0.93869   ,0.049695
0.037292  ,0         ,0.0024231 ,0.90965   ,0.050638
0.018817  ,0         ,0.0021357 ,0.94191   ,0.037133
0.033576  ,0         ,0.0013551 ,0.88841   ,0.076664
0.032089  ,0         ,0.00063836,0.91549   ,0.051785
0.047519  ,0         ,0.0031766 ,0.86446   ,0.084841
0.038721  ,0         ,0.0017984 ,0.87289   ,0.086588
0.038637  ,0         ,0.0039721 ,0.85183   ,0.10556
0.02024   ,0         ,0.0023322 ,0.89678   ,0.080646
0.044063  ,2.169e-05 ,0.0050755 ,0.83192   ,0.11892
0.038098  ,0         ,0.0021744 ,0.8042    ,0.15552
0.061366  ,0         ,0.0017549 ,0.80326   ,0.13362
0.0519    ,6.0617e-05,0.0019155 ,0.81409   ,0.13204
0.04168   ,0         ,0.0011144 ,0.84136   ,0.11584
0.034356  ,0         ,0.0011716 ,0.83556   ,0.12891
0.034667  ,0         ,0.0030373 ,0.83022   ,0.13208
0.067248  ,2.8657e-05,0.0017672 ,0.79416   ,0.1368
0.053665  ,0         ,0.002101  ,0.83324   ,0.111
0.088351  ,0         ,0.0025669 ,0.80858   ,0.1005
0.095013  ,0         ,0.0061931 ,0.80732   ,0.091474
0.11766   ,0         ,0.0016827 ,0.78352   ,0.097136
0.0637    ,0         ,0.0019247 ,0.82342   ,0.11096
0.053749  ,0         ,0.0032282 ,0.82317   ,0.11986
0.15227   ,1.8844e-05,0.0035992 ,0.72998   ,0.11413
0.085343  ,0         ,0.001281  ,0.77047   ,0.14291
0.090903  ,0         ,0.0020377 ,0.76965   ,0.13741
0.096276  ,2.2003e-05,0.0012908 ,0.75418   ,0.14823
0.13279   ,7.9631e-06,0.0019748 ,0.74813   ,0.1171
0.12038   ,0         ,0.0032371 ,0.75234   ,0.12404
0.088629  ,0         ,0.0012838 ,0.78016   ,0.12992
0.062971  ,3.0868e-05,0.0035704 ,0.8044    ,0.12903
0.10392   ,7.5729e-05,0.0067872 ,0.74931   ,0.13991
0.098563  ,1.7207e-05,0.0018928 ,0.74359   ,0.15593
0.04562   ,0         ,0.0024038 ,0.76568   ,0.1863
0.11638   ,0         ,0.046209  ,0.76614   ,0.071264
0.15236   ,2.5448e-05,0.036976  ,0.74765   ,0.062996
0.16156   ,6.5663e-05,0.012003  ,0.7543    ,0.072072
0.18476   ,0         ,0.011769  ,0.70972   ,0.093756
0.17368   ,2.72e-05  ,0.011465  ,0.72381   ,0.09101
0.18512   ,0         ,0.0060667 ,0.71192   ,0.096889
0.16207   ,0         ,0.0012991 ,0.7388    ,0.097836
0.1571    ,0         ,0.0014715 ,0.75646   ,0.084965
0.15314   ,2.4226e-05,0.0026971 ,0.75391   ,0.090232
0.19      ,0         ,0.0033346 ,0.71218   ,0.094481
0.2026    ,0         ,0.0018636 ,0.68142   ,0.11411
0.18765   ,4.6666e-05,0.00273   ,0.6977    ,0.11188
0.2112    ,0         ,0.006601  ,0.69527   ,0.086928
0.17342   ,0         ,0.0084177 ,0.72431   ,0.09386
0.13199   ,0         ,0.0093365 ,0.7587    ,0.099982
0.15989   ,0         ,0.008183  ,0.74318   ,0.088755
0.01068   ,0         ,0.00073687,0.92744   ,0.061142
0.17455   ,0         ,0.0012909 ,0.75594   ,0.068217
0.11164   ,0         ,0.0010664 ,0.813     ,0.074295
0.072813  ,0         ,0.0014524 ,0.8582    ,0.067531
0.0061177 ,0         ,0.0021279 ,0.91818   ,0.073572
0.22965   ,0         ,0.004072  ,0.73081   ,0.035471
0.15342   ,0         ,0.00012553,0.79897   ,0.04748
0.19398   ,0.00013777,0.0040413 ,0.76652   ,0.035316
0.10584   ,0.00015133,0.0018462 ,0.84013   ,0.052028
0.18475   ,0.00089044,0.0031319 ,0.75236   ,0.058861
0.15274   ,6.0183e-05,0.0023873 ,0.76324   ,0.081568
0.27156   ,0         ,0.00068332,0.65874   ,0.069015
0.26009   ,0         ,0.001298  ,0.68829   ,0.050318
0.28774   ,0         ,0.0019842 ,0.64513   ,0.065151
0.29785   ,6.6908e-05,0.0022079 ,0.64305   ,0.056831
0.29111   ,3.3527e-05,0.0025062 ,0.62968   ,0.076668
0.27935   ,2.0243e-05,0.0029825 ,0.62604   ,0.091606
0.33958   ,6.7695e-06,0.00085296,0.59156   ,0.068
0.34297   ,3.1852e-05,0.0016499 ,0.58458   ,0.070768
0.34489   ,0         ,0.0013554 ,0.58183   ,0.07192
0.43304   ,6.2409e-05,0.0015117 ,0.48773   ,0.077658
0.42392   ,0         ,0.0011875 ,0.46555   ,0.10934
0.36071   ,2.348e-05 ,0.001401  ,0.539     ,0.098868
0.39665   ,7.1838e-06,0.00077585,0.50476   ,0.0978
0.42809   ,0         ,0.0011192 ,0.49669   ,0.074103
0.35266   ,0         ,0.0015519 ,0.55997   ,0.08582
0.34563   ,0.00011866,0.0012968 ,0.56718   ,0.085777
0.41131   ,0         ,0.0028132 ,0.48873   ,0.097151
0.50971   ,0         ,0.0012549 ,0.38883   ,0.1002
0.41736   ,0         ,0.00054939,0.49305   ,0.089047
0.42353   ,0         ,0.0014181 ,0.46992   ,0.10513
0.38014   ,0         ,0.0019689 ,0.5306    ,0.087289
0.39823   ,0         ,0.00079335,0.5159    ,0.085072
0.41803   ,0         ,0.00073545,0.51103   ,0.070203
0.40052   ,0         ,6.4468e-05,0.52623   ,0.073192
0.4132    ,0         ,0.0046247 ,0.51068   ,0.071493
0.3234    ,0         ,0.002992  ,0.58544   ,0.088163
0.37912   ,0         ,0.00058203,0.53665   ,0.083647
0.40906   ,0         ,0.00038616,0.50798   ,0.082574
0.38861   ,0         ,0.00080601,0.5396    ,0.070991
0.32166   ,0         ,0.00063162,0.59605   ,0.081657
0.3146    ,0.00032707,0.0018378 ,0.59074   ,0.092499
0.31428   ,0         ,0.00072355,0.56962   ,0.11537
0.30659   ,0         ,0.0028222 ,0.57406   ,0.11653
0.16961   ,0         ,0.0022515 ,0.71341   ,0.11473
0.23145   ,0         ,0.0015629 ,0.68404   ,0.082946
0.21961   ,0         ,0.0031963 ,0.68603   ,0.091161
0.21607   ,0         ,0.0044783 ,0.65781   ,0.12164
0.17301   ,6.1626e-05,0.0064461 ,0.72342   ,0.097062
0.16986   ,0         ,0.0029699 ,0.72434   ,0.10283
0.20487   ,1.1111e-05,0.0028889 ,0.69084   ,0.10139
0.2805    ,0         ,0.0022833 ,0.60308   ,0.11414
0.24724   ,0         ,0.0046896 ,0.64004   ,0.10803
0.22564   ,0         ,0.0029533 ,0.66475   ,0.10666
0.21305   ,0         ,0.0053754 ,0.68474   ,0.096838
0.18504   ,7.8852e-05,0.0050334 ,0.68735   ,0.1225
0.19417   ,0.0001781 ,0.0030276 ,0.70917   ,0.093453
0.18576   ,1.8088e-05,0.0022067 ,0.72582   ,0.086197
0.10332   ,1.6892e-05,0.0062922 ,0.82699   ,0.063378
0.1361    ,0         ,0.002984  ,0.78393   ,0.076987
0.07886   ,1.7513e-05,0.0042906 ,0.85183   ,0.064999
0.060127  ,0         ,0.0047064 ,0.87042   ,0.06475
0.073956  ,0         ,0.0021473 ,0.86396   ,0.059939
0.071364  ,7.2281e-06,0.0049802 ,0.8668    ,0.056849
0.11598   ,0         ,0.0043513 ,0.81898   ,0.060687
0.093252  ,0         ,0.0034253 ,0.8288    ,0.074526
0.1132    ,0         ,0.0055433 ,0.83258   ,0.048681
0.22571   ,0         ,0.003424  ,0.71703   ,0.053843
0.083934  ,0         ,0.0033157 ,0.852     ,0.060754
0.23106   ,0         ,0.0018837 ,0.68386   ,0.083198
0.25041   ,0.00057958,0.0056182 ,0.66115   ,0.082244
0.34552   ,0.00013131,0.0017771 ,0.57848   ,0.074095
0.23633   ,0         ,0.0053913 ,0.65695   ,0.10133
0.20842   ,0         ,0.0008489 ,0.68041   ,0.11032
0.21567   ,0         ,0.0027401 ,0.64232   ,0.13927
0.32439   ,0         ,0.00069829,0.54426   ,0.13066
0.28946   ,2.7538e-05,0.00060583,0.59075   ,0.11916
0.25273   ,0         ,0.00069432,0.64675   ,0.099822
0.19266   ,0         ,0.0015172 ,0.69536   ,0.11046
0.22569   ,0         ,0.0022523 ,0.65197   ,0.12009
0.19856   ,0         ,0.0010503 ,0.66461   ,0.13577
0.13298   ,8.0943e-05,0.0034482 ,0.7288    ,0.13469
0.05671   ,0         ,0.0024268 ,0.82725   ,0.11361
0.088927  ,0         ,0.0012685 ,0.77781   ,0.132
0.062822  ,0         ,0.0037457 ,0.78607   ,0.14736
0.05924   ,0         ,0.003253  ,0.78838   ,0.14913
0.064077  ,8.3542e-05,0.004198  ,0.8089    ,0.12274
0.078214  ,0         ,0.0036067 ,0.80602   ,0.11216
0.067793  ,3.7538e-05,0.0022022 ,0.80617   ,0.1238
0.057044  ,0         ,0.002486  ,0.81669   ,0.12378
0.049546  ,0         ,0.0024675 ,0.82453   ,0.12346
0.057995  ,0         ,0.0031543 ,0.82117   ,0.11768
0.052611  ,0         ,0.0044087 ,0.80964   ,0.13334
0.10471   ,9.8262e-05,0.002997  ,0.7417    ,0.15049
0.078683  ,0.00013505,0.0044622 ,0.75913   ,0.15759
0.088744  ,5.9871e-05,0.005124  ,0.7206    ,0.18547
0.084105  ,3.6362e-05,0.0040777 ,0.71625   ,0.19553
0.080736  ,4.1598e-05,0.0056158 ,0.6867    ,0.22691
0.084349  ,8.9918e-05,0.0034731 ,0.67441   ,0.23768
0.085431  ,2.9942e-05,0.0034194 ,0.65888   ,0.25224
0.066179  ,1.4586e-05,0.0015826 ,0.64821   ,0.28402
0.073426  ,0         ,0.0021245 ,0.63094   ,0.29351
0.04681   ,0         ,0.0026435 ,0.66806   ,0.28249
0.065417  ,0         ,0.0042318 ,0.61483   ,0.31552
0.093248  ,9.1839e-05,0.003222  ,0.5762    ,0.32724
0.059     ,1.6074e-05,0.0034881 ,0.64441   ,0.29309
0.14294   ,4.0316e-05,0.0012821 ,0.52662   ,0.32912
0.12086   ,0         ,0.0027538 ,0.56866   ,0.30773
0.1113    ,0.00012117,0.0011338 ,0.58208   ,0.30536
0.15307   ,7.6496e-05,0.005852  ,0.55248   ,0.28853
0.14142   ,0.00027028,0.0050091 ,0.57133   ,0.28198
0.14621   ,7.1446e-05,0.0022595 ,0.59284   ,0.25863
0.1551    ,0         ,0.00076927,0.57204   ,0.27208
0.14904   ,1.6443e-05,0.002639  ,0.61255   ,0.23575
0.14135   ,0.00021393,0.002274  ,0.62765   ,0.22851
0.12232   ,0.00032396,0.0065986 ,0.64022   ,0.23054
0.11969   ,5.5617e-05,0.0035992 ,0.66587   ,0.21079
0.1167    ,0.00011091,0.0064884 ,0.67192   ,0.20478
0.1067    ,0         ,0.0072461 ,0.66588   ,0.22017
0.07509   ,6.7259e-05,0.0068903 ,0.73012   ,0.18783
0.060402  ,0         ,0.0027439 ,0.77089   ,0.16596
0.046325  ,2.1859e-05,0.0045304 ,0.79392   ,0.1552
0.051658  ,2.2305e-05,0.0022249 ,0.74941   ,0.19668
0.040759  ,0         ,0.0029617 ,0.78737   ,0.16891
0.023932  ,2.3789e-05,0.0043831 ,0.80812   ,0.16354
0.024059  ,0         ,0.0024772 ,0.8175    ,0.15597
0.021348  ,0         ,0.0045882 ,0.80101   ,0.17305
0.019541  ,1.7669e-05,0.0047411 ,0.80882   ,0.16688
0.021435  ,1.031e-05 ,0.0039076 ,0.84735   ,0.1273
0.023892  ,0         ,0.0049406 ,0.83275   ,0.13842
0.024137  ,0         ,0.0031438 ,0.85448   ,0.11823
0.051678  ,0         ,0.0024558 ,0.83535   ,0.11052
0.073916  ,0         ,0.0017343 ,0.8223    ,0.10204
0.058347  ,0         ,0.0019767 ,0.8398    ,0.099878
0.041526  ,0         ,0.0031767 ,0.85156   ,0.10373
0.053241  ,1.3186e-05,0.0027383 ,0.81514   ,0.12886
0.075269  ,0         ,0.0035225 ,0.79499   ,0.12622
0.054389  ,0         ,0.0023291 ,0.86635   ,0.076934
0.02818   ,1.4043e-05,0.0023031 ,0.88317   ,0.086334
0.042884  ,2.0042e-05,0.0035123 ,0.83498   ,0.11861
0.057716  ,6.516e-05 ,0.0033829 ,0.83441   ,0.10442
0.066454  ,0         ,0.0057887 ,0.80907   ,0.11869
0.087673  ,0.00015133,0.0037102 ,0.75162   ,0.15685
0.094149  ,6.5002e-05,0.0023184 ,0.72886   ,0.1746
0.081779  ,2.8808e-05,0.002898  ,0.74515   ,0.17014
0.047926  ,6.752e-06 ,0.0048344 ,0.76469   ,0.18254
0.071275  ,0         ,0.0027558 ,0.71226   ,0.21371
0.05971   ,0.0001554 ,0.0037176 ,0.72679   ,0.20962
0.060142  ,1.5437e-05,0.0018601 ,0.67032   ,0.26766
0.086336  ,0         ,0.0021156 ,0.60096   ,0.31059
0.062314  ,0.000121  ,0.0027104 ,0.64991   ,0.28494
0.04317   ,2.8993e-05,0.0037111 ,0.65152   ,0.30157
0.029095  ,9.9133e-06,0.0029244 ,0.59801   ,0.36996
0.027415  ,0.00012185,0.001671  ,0.6422    ,0.32859
0.03048   ,0.0001339 ,0.0036821 ,0.59934   ,0.36637
0.028479  ,0.00051331,0.0035043 ,0.59618   ,0.37133
0.037058  ,0.00013392,0.0026115 ,0.60078   ,0.35942
0.037823  ,0.00030778,0.0032146 ,0.65531   ,0.30334
0.030529  ,8.068e-05 ,0.0028157 ,0.6652    ,0.30137
0.035579  ,4.07e-05  ,0.0017162 ,0.66123   ,0.30144
0.021965  ,4.224e-05 ,0.0032103 ,0.67607   ,0.29872
0.033679  ,0.00025031,0.0027033 ,0.665     ,0.29837
0.019468  ,9.9422e-05,0.0049835 ,0.67826   ,0.29719
0.030532  ,3.1965e-05,0.0035375 ,0.68161   ,0.28429
0.0359    ,0.0001538 ,0.0026571 ,0.69332   ,0.26797
0.031223  ,0.00016082,0.0018567 ,0.69403   ,0.27273
0.04556   ,0         ,0.0023102 ,0.70088   ,0.25125
0.044739  ,0.00015599,0.0029951 ,0.69287   ,0.25924
